,ids,output label
17344,51501,-174.24368415288518
17345,20909,27843.28071676525
17346,59111,427492.3621905338
17347,46231,347324.7670411176
17348,88318,-17907.43396748676
17349,56170,619198.7388179778
17350,46851,164309.01865108285
17351,30268,-3945.7206815707486
17352,27426,2744709.7093708613
17353,33704,-7.025077283278733
17354,65630,8015.016773010861
17355,92686,8.816460447791542
17356,58780,3130.2951048616687
17357,73465,-652.0421865671324
17358,76685,-3524830.8731216476
17359,37743,44.94034529513738
17360,78324,2072.0312417455298
17361,53311,34449.63468251641
17362,63323,-4833.264811786548
17363,32899,121776.99655788149
17364,64749,3111.6192517450345
17365,26087,-388269.3378619205
17366,53297,-739173.6669442393
17367,76259,-16906.052166738344
17368,89452,-67497.00395615128
17369,61693,183152.33205765334
17370,59606,885602.7799041532
17371,74068,519409.68870032806
17372,39125,133190.58563413718
17373,31122,-145.7380539415335
17374,76997,-18.11996068731787
17375,51623,-9.250636520879198
17376,60562,86574.88393575222
17377,61922,-9229.156921860662
17378,69912,-254.12311277503068
17379,39038,1560597.991650303
17380,87981,-93854.00690390496
17381,26601,-18773.729455094865
17382,68890,-1762.986175519507
17383,36094,910208.017932637
17384,26998,-1810098.9791715792
17385,30899,-180.36485340804393
17386,44486,-18818054.540435106
17387,82684,-2248941.6024601916
17388,60605,-10.890398457568153
17389,73341,6541.756309775954
17390,95488,-19640.8849276958
17391,42078,5136.3517391433725
17392,90436,358282.7644486528
17393,51189,-17245.075428921664
17394,87535,-138311.81528468017
17395,41684,1.118322719599746
17396,28921,-25134.956225984308
17397,71770,1794799.5577049009
17398,37793,4.5362507901718345
17399,85927,10976628.051560482
17400,80177,68196.23592940577
17401,39447,-145471.90701775873
17402,71350,-571.824259495841
17403,75429,115.83912630699524
17404,33163,-10299036.353976805
17405,40563,65.89679710855671
17406,56000,210.66823887534338
17407,29490,-93.51344064671684
17408,32137,-116.5050007756854
17409,83013,539055.0923143224
17410,95485,-117.64318295727753
17411,61574,-280.03891263020523
17412,27622,107990.9302234268
17413,39605,-183469.21626276593
17414,20054,272571.80299505504
17415,78255,-52023.43694887704
17416,65977,-133.6499864309626
17417,69263,375.13591327889844
17418,41786,1962.6423695231842
17419,37444,31430.380490186224
17420,23387,-0.06278802609267586
17421,97388,28362.83317485657
17422,44944,-2023.4873238448945
17423,40029,344914.2596093505
17424,47195,-1031150.5488939782
17425,30195,25578.56386631396
17426,74223,2.263172319986552
17427,59456,-7209.57640096568
17428,24091,-279215.2154322423
17429,76776,901.0447091118167
17430,37849,4.352361892180852
17431,65213,-430.3892940300848
17432,42814,-32.024780342168015
17433,94189,-66824.67435923184
17434,32420,1929.1520336053418
17435,40197,1216.1435687367866
17436,33073,-5138484.581477359
17437,47122,-39047.23294203068
17438,66758,-52105.345431201094
17439,96907,1582848.3722247416
17440,46386,0.6481900776725524
17441,83480,76257.42928961934
17442,26358,1368.8540567926739
17443,89007,-521187.73637629906
17444,20167,-52656.76601177586
17445,83173,16598.22689320778
17446,67488,-70269.64594686643
17447,99193,3709.940711769743
17448,87362,-1120873.0435134799
17449,74923,67792.77777458972
17450,49558,-126231.88112947755
17451,74380,13501.013457381017
17452,76811,49437.78455675413
17453,24319,24.757094774953657
17454,67462,-81066.96650868173
17455,63511,426697.2628250763
17456,29941,-12.277237610554948
17457,51965,118769.04191439875
17458,34683,-7497.174044194786
17459,88352,98.76932336289792
17460,68673,-99.31929640830458
17461,25474,-12281.328079736684
17462,24917,20.691561810375788
17463,77562,-465454.68029953877
17464,37016,-6371723.077758632
17465,29672,-74.32886723221054
17466,86144,-4400.13644636101
17467,22089,-1867.6015882167212
17468,77902,671202.2411340993
17469,61825,11154082.48072717
17470,39153,-5.405294495731141
17471,36143,3.8436905807211588
17472,87836,147.65518811034235
17473,50240,4015267.8634992414
17474,31479,-19017.238262001323
17475,91410,-5031295.890995687
17476,58043,546805.8585811935
17477,75279,-4796.35292994436
17478,47509,100359.44387722963
17479,68849,307195.46660176927
17480,86319,-1.5723389495942683
17481,26354,-90025.0500337065
17482,47456,-220.36683896594513
17483,59200,6.147678026756694
17484,67482,-52.68070429056024
17485,90043,3712.828500371539
17486,81279,3607.7188122520547
17487,52118,-218.15755041128978
17488,52426,-1766.0624911075229
17489,20809,-580682.9972005667
17490,91776,1266958.4232177907
17491,41375,-403652.1679478811
17492,81391,10997667.37899918
17493,56822,2330.9112810304614
17494,43959,3835.0537428699954
17495,88922,-69180.11076350705
17496,25873,-175166.70264896486
17497,81652,4135.666463908807
17498,71712,-251.78553733015906
17499,23529,-231.97882038196803
17500,78981,427646.153656338
17501,92655,-50896.557647959875
17502,78058,1358.5182024288206
17503,53312,56735.58548442665
17504,60307,-321.51864634468257
17505,43227,-461858.04473678797
17506,28583,746519.3184554615
17507,40619,-147.9160217856679
17508,49275,1583.158967681129
17509,39039,25233.683552633134
17510,89879,9573.379311863146
17511,57873,-8813553.482619757
17512,83175,958.9345378443268
17513,43064,-51.26164304775739
17514,41878,-4.266100159831694
17515,88106,-854.5181960337013
17516,70889,-3648813.239445217
17517,24045,131.92019454315778
17518,83688,-17113.17895970062
17519,21157,68.80688475667012
17520,30843,22120.372902296578
17521,35101,3231053.328949679
17522,59205,-36712.89974818247
17523,65534,-1971050.4096840667
17524,74628,-9221.83948767419
17525,62290,-522290.78582777316
17526,45771,-55393.64357072171
17527,77308,18857.97027177563
17528,85076,-29.338247508521818
17529,51755,0.47508307995485666
17530,48882,-3.244114426077431
17531,21488,-1482.2122828041702
17532,82375,-3521950.4477678896
17533,89505,70440.86540201853
17534,31265,-7.250114777321869
17535,56945,-46.33317904741489
17536,40600,162978.67732784172
17537,39280,75200.07265023683
17538,94060,1282631.6536775627
17539,68788,153.50024419199872
17540,94905,-20153.655080658784
17541,91133,-1015.9762646058425
17542,77279,298196.783084272
17543,67326,-91.36032311661438
17544,69299,-234.36065548596707
17545,21919,20095.799065256644
17546,79681,-4426.177464609153
17547,57173,-0.02350349276457564
17548,57373,-240886.31544711607
17549,47721,-138.3748050730519
17550,95880,-9629.381115308986
17551,83516,-122709.61385690354
17552,43245,182045.20678298964
17553,52608,774.0493540175721
17554,45960,48900.81132788558
17555,72506,31.038779626020187
17556,88611,82.19953892043668
17557,77154,-29.89193661561876
17558,72061,317.46721963086384
17559,89110,-303.90427505117805
17560,28862,-45279.31665665589
17561,24180,-533349.7545675164
17562,61209,-31.70252380860802
17563,78744,363829.5456921226
17564,26473,-4891749.076237824
17565,21149,3232.913191937603
17566,86621,-5015.382662126531
17567,53140,-1190.8754448810087
17568,25101,-34548.92589307737
17569,89562,2127.54214351926
17570,47385,-25218.870166614834
17571,32779,-5361.906195504273
17572,95127,1362.2433942079879
17573,53964,-36692.597085161855
17574,60800,-28428.78053811386
17575,89490,-25646.123172546926
17576,24106,-2659.052423359981
17577,71818,60.202045827480106
17578,23391,4245.0012210364
17579,70880,6.834820714573652
17580,85595,2104.1205811949676
17581,28269,-32486876.678882297
17582,45489,0.1745678273455269
17583,64281,1086.2791818690494
17584,79519,-221.86072743550358
17585,97855,-28343.52669647782
17586,77225,493.6270915781588
17587,89706,-3994.50806241136
17588,47150,-3695351.4312855643
17589,65455,2913.5070027362144
17590,41434,-252.06552462819127
17591,73107,-161.41911117771997
17592,29023,-13986.469387060593
17593,85623,-1695.1049251616369
17594,66865,22966.941278503466
17595,67185,-117454.66747822223
17596,83490,51191.034046423934
17597,83706,-139024.91887859296
17598,57982,7.31581330663721
17599,34234,3082.8044162796687
17600,90794,225.90553960972284
17601,59711,29461.50361783808
17602,67366,-289168.3735243313
17603,90125,126752.0318024165
17604,54103,-159.21971547729663
17605,72174,-2877184.4016318615
17606,58436,-3618.3529271738753
17607,74740,23424.41854329262
17608,41816,125.44867330378293
17609,74554,-53564.26134299591
17610,47876,17248.27447832508
17611,72628,27.10919384553381
17612,50245,4655.566150343142
17613,60503,178.3061577709068
17614,47631,-1464.7296390930296
17615,94967,-702.8242193002898
17616,60174,1990387.4608349814
17617,45890,1963955.8524935544
17618,32959,-21077.419331430072
17619,52715,-11104.446318801585
17620,77784,-15743.933565156998
17621,88501,217.99810971000807
17622,27409,-7072.9786373267725
17623,52967,2087235.008277161
17624,93074,701.695709136824
17625,76090,-3109.3906419640825
17626,39288,-9780.306207172061
17627,25235,-3401216.648418992
17628,82019,1.8572115900369681
17629,76596,-22839.4292509527
17630,26389,5816.800041300512
17631,50464,-6.305468699747507
17632,50373,-600710.5450709241
17633,62173,-632.8264585409324
17634,42148,63583.233666592074
17635,33453,-4.569486541719016
17636,69392,43668.13961796868
17637,77062,463.5900762554429
17638,91153,54.9822582814686
17639,66641,74785.71928810667
17640,95301,9982.73332512565
17641,98893,-20165.436381217674
17642,21230,-263.38535425640475
17643,37835,683.5408547106435
17644,41291,2146.2185321210363
17645,25785,-202676.28969467158
17646,90743,5.4042061650379765
17647,56568,9925.233573977477
17648,36898,-201174.62804598513
17649,27373,-7392.100133065747
17650,96065,-22992.77887023212
17651,88369,2209267.8981738198
17652,66241,-1664.4497080238525
17653,77890,399.6338083381452
17654,57099,-14133.011782977157
17655,31442,846.0774660576699
17656,86108,-34143.29656241414
17657,49999,15362.610960782495
17658,95909,216869.44507939593
17659,26751,-12969.786751126152
17660,48213,22985.374467990438
17661,66046,-5.133534701757526
17662,32543,-278904.3918324328
17663,37328,-2076.82860728774
17664,60399,33.23505601821125
17665,44548,27564.967592591056
17666,66801,153044.76443811491
17667,42844,-435.3923602625018
17668,34242,1352.5078339803895
17669,56339,73744.45932655764
17670,22351,1409.1601534353122
17671,72593,-878.129537456718
17672,77777,490.4139290165858
17673,37366,-1607384.8068222967
17674,97147,3204148.2056109975
17675,35576,65.24844889677297
17676,72241,-254.25590814289353
17677,39843,57283.18540328956
17678,23143,-2194.4026147417335
17679,85493,5154.207723567644
17680,30467,47115.983863422574
17681,20060,67586.66411594102
17682,84810,-41.415060220258965
17683,88881,-15667.459973098632
17684,36549,-64871.70122833827
17685,22652,-178444.81478782845
17686,64925,-141.3737041889417
17687,37267,-10325322.710585209
17688,54681,2014514.9733625157
17689,81727,-1508680.4458021203
17690,33878,730.8853932805414
17691,91769,-87401.09921863672
17692,38880,680.9364752066576
17693,26302,67792.04528810414
17694,57460,-54685.8423343493
17695,78097,5.893009626070125
17696,63868,1443076.9877963914
17697,20388,-57386.764581464806
17698,29643,1193892.441643489
17699,84248,104809.78160750728
17700,22742,-18788.299780774112
17701,90905,-136465.4951684063
17702,95824,-285650.2709432043
17703,54329,-1.3471913005905662
17704,87771,2370228.7069138526
17705,82915,10.957368561774274
17706,21954,-46621.49172878394
17707,51697,930.314552881664
17708,31913,576.1786138216139
17709,42197,-357.19980394686536
17710,96469,-19878.16401015885
17711,96366,10437278.58979071
17712,42520,12146.73304598435
17713,50396,-840952.450425358
17714,56562,-2407674.7107806867
17715,35636,647.1615270618258
17716,87722,-1771.8861265338146
17717,70524,147.02539887715648
17718,37635,9512.960019686752
17719,20927,1907148.165157847
17720,30270,-42098.65698705403
17721,81771,-2037.2124379031102
17722,53271,-5469569.8976786
17723,40135,-1778.4968619018273
17724,97071,121033.17932860245
17725,57922,5421416.176525542
17726,49663,-760549.6695343859
17727,64767,-34714.05074880408
17728,71110,60709896.44296366
17729,35110,360.10536049637267
17730,48789,84.9627230736678
17731,74488,-2877.602094376156
17732,34023,-93428.35441309118
17733,66673,38836.401840478575
17734,69707,2273778.3449751767
17735,40187,278818.26719286665
17736,45589,236601.96104803708
17737,75385,-4277174.798673394
17738,75093,2.1256974132575124
17739,77048,-641.0871433572702
17740,77656,-8337082.498438135
17741,41605,715.2166662397649
17742,46648,-23771860.35246601
17743,27236,-10.570502253573068
17744,31971,-12.579913701398254
17745,38288,1854554.0900451904
17746,69179,6146.368521389055
17747,85572,0.9979505129103927
17748,21841,-297756.91978860996
17749,31011,-1766202.541765133
17750,68952,305503.11373231316
17751,27416,9.946605806564548
17752,28698,-41852.52960810026
17753,55703,-11987.385887186692
17754,35118,5.081216339935054
17755,61939,4222.1133281462735
17756,35668,-10869.43012579546
17757,85762,130830.33257870382
17758,91671,112969.93473725491
17759,97435,-78.01074059311941
17760,58328,10559.73247631441
17761,81987,941873.3947256827
17762,89485,21411.996371060435
17763,44624,3106.505908140969
17764,69154,-12054.511953821688
17765,28676,-1314.3927003331537
17766,41233,-47161.06263336561
17767,98309,10395.728368083232
17768,63734,1465.213410445549
17769,86992,-3.427503812903524
17770,73599,-316.0442379917895
17771,69498,3.312888961370845
17772,73910,12650.965141927529
17773,73170,-1875509.9732890737
17774,29315,-1818.7116745654512
17775,37672,-833.2031399379102
17776,45293,-257888.85210222952
17777,31526,-127818.69469533444
17778,75486,-1976950.0882848888
17779,66109,-101416.76155525561
17780,23044,-3991.726069080645
17781,56722,2666512.844031799
17782,25535,1675.6266049704154
17783,37437,-1122865.3847242976
17784,20175,-9456848.299864475
17785,26907,-337.98275314480816
17786,94122,19252.411083040734
17787,79206,230.32575227299276
17788,47507,-135247.48936663757
17789,52956,9501.199369898106
17790,40896,-1187.2659508675297
17791,72652,-1.2459456011511065
17792,85178,12.15452831519542
17793,88987,222126.34279004516
17794,62184,175028.59664236516
17795,67688,-9604.838541726962
17796,23812,3.80215895820038
17797,21943,-9285609.785071854
17798,30502,623.439994731867
17799,55866,-2043.4126609547875
17800,39763,-21.079617228160714
17801,86836,1403.8008223781635
17802,48350,-9573.353127334869
17803,71238,19721.630443404312
17804,61268,2.998019777100126
17805,40826,-4010.35022756137
17806,49225,78647.63655808047
17807,36837,-44153.17383730485
17808,92046,-90040.99503327312
17809,95797,1955.7221500679825
17810,91195,199730.6326007406
17811,26736,-2064.8819965554885
17812,47949,2551.01467912473
17813,33340,-8693.123132118324
17814,40973,360497.15283179865
17815,63555,-142231.21304538308
17816,28938,-446.350767138234
17817,61565,455.1041569298086
17818,72267,-79.34142516074462
17819,45543,-1545.613269709038
17820,46192,-201720.3388421835
17821,71703,-5658.399304140936
17822,68834,2.4792137549065956
17823,96058,68.62559722389597
17824,20119,-4826.07130189819
17825,76789,16407.749858301006
17826,20375,924.6233197218371
17827,83735,-1215732.946271006
17828,85898,-5512.347258241787
17829,70244,-636155.479211655
17830,82237,6.966104124168851
17831,36102,-1732837.2953604672
17832,99820,9775.095996601447
17833,33894,-425808.32427087263
17834,57566,-504575.91479074996
17835,49061,0.3481874157823768
17836,39321,-51.16656629042518
17837,43974,145.20439253599216
17838,45602,3003.199677653718
17839,45294,-565.1674379193773
17840,30055,-52733.27802199663
17841,49387,-30751.377760073396
17842,33881,18297.64750045927
17843,90546,-44541.80854051412
